,2007,2008,2009,2010,2011,2012,2013,2014
275,0.0,0.0,0.01778560835990345,0.6462005426415691,0.002495628507398462,0.0,0.0,0.1452280477071396
276,0.0,0.0,0.016818391131051293,0.2100664278681857,0.0,0.0,0.0,0.24452051562139257
277,0.0,0.06879004231152495,0.0,0.1546510002100897,0.005339092973066837,0.0,0.0,0.22140578097956545
278,0.0,0.005643379027916965,0.009052578402640545,0.5608957185580389,0.06428298114947326,0.0,0.0,0.15492069867006342
279,0.0,0.02607040262760798,0.001040875750721113,0.5675664153289944,0.07577739429064573,0.0,0.0,0.049726153568221784
280,0.0,0.0,0.00427640797722323,0.3767904534987892,0.03439417156412874,0.0,0.0,0.10020925398049248
281,0.0,0.0,0.07169547709058247,0.0,0.0073455050469437,0.0,0.0,0.34611658999713896
282,0.0,0.20849398242439363,0.0817305063286089,0.00041380172795629474,0.0189656778614978,0.0,0.0,0.3381850677673564
283,0.0,0.1699204057272984,0.02779035894165153,0.0,0.0,0.0,0.0,0.8583265725562963
284,0.0,0.05784437554543565,0.07030665449205194,0.0,0.0,0.0,0.0,0.8539724002596524
285,0.0,0.0030740338038590513,0.13272928415893537,0.0,0.016275028111470823,0.0,0.0,0.598724676973922
286,0.0,0.0031665104488383298,0.11653889726172546,0.0,0.07694401671498166,0.0,0.0,0.2798627044206811
287,0.0,0.0,0.04382753363680202,0.11193259154276777,0.03352534508576259,0.0,0.0,0.6706376307283961
288,0.0,0.007339486046049181,0.04748973421975985,0.41706962761300703,0.05804433497311208,0.0,0.0,0.7746888264501035
289,0.0,0.0,0.016793196854982873,0.45454798662390444,0.018826462752139398,0.0,0.0,0.7065516051052809
290,0.0,0.003069557866479384,0.026620043601493247,0.6472318070485635,0.13483968172349375,0.0,0.0,0.41317964689368225
291,0.0,0.02371642306726268,0.037691013160867634,0.7245627042468061,0.10971118147104285,0.0,0.0,0.17609298579358085
292,0.0,0.1512793686183844,0.02549494988480951,0.2806760419817994,0.05757938346840261,0.0,0.0,0.10578925231606041
293,0.0,0.0008903614439702304,0.03026199849481905,0.3887639218335887,0.021703167372045945,0.0,0.0,0.04479727173705547
294,0.0,0.017359982567162556,0.03602304075877401,0.01560749137358156,0.25893084469084365,0.0,0.0,0.03954057270442223
295,0.0,0.0,0.030514232822586095,0.0,0.34154477450875476,0.0,0.0,0.029480334636596352
296,0.0,0.0,0.03379022134104307,0.0,0.16414116422912894,0.0,0.0,0.18522583008700644
297,0.0,0.0,0.0457528713820214,0.0,0.13070789958647033,0.0,0.0,0.1890169790848363
298,0.0,0.0,0.007607728900070772,0.0,0.03759447236786223,0.0,0.0,0.12704495426508705
299,0.0,0.0,0.0,0.005281202562148727,0.2497586153223687,0.0,0.0,0.5656604538414206
300,0.0,0.0,0.0,0.08319165119893174,0.22990036019883142,0.0,0.0,0.6433452487195237
301,0.0,0.0,0.0,0.0,0.09954174762566642,0.0,0.0,0.44346720177719223
302,0.0,0.0,0.0,0.020040012905274605,0.0,0.0,0.0,0.43225945824767786
303,0.0,0.0,0.0,0.0,0.00425286073156631,0.0,0.0,0.49159615380883154
304,0.0,0.0,0.0014504185619410857,0.0,0.00625706534658648,0.0,0.0,0.3809782396369086
305,0.0,0.0,0.10739927463981915,0.0,0.27200741559079594,0.0,0.0,0.0
306,0.0,0.0,0.05531048984233272,0.21879323433618494,0.19851593716605248,0.0,0.0,0.0
307,0.0,0.0,0.007957195249568233,0.1637019706937001,0.3121600291109021,0.0,0.0,0.020647382820835232
308,0.0,0.0,0.0,0.14936081019108358,0.2187041709537481,0.0,0.0,0.09068735399862604
309,0.0,0.0,0.0,0.29709009119062324,0.2637252983269359,0.0,0.0,0.013961098269012356
310,0.0,0.0,0.0,0.1424987915642334,0.3484339089133893,0.0,0.0,0.04070103111194977
311,0.0,0.0,0.0,0.2869117948425167,0.19976653557197696,0.0,0.0,0.07516672374366926
312,0.0,0.0,0.0,0.1984218116184057,0.007068696251962087,0.0,0.0,0.051397935939064
313,0.0,0.0,0.0,0.08855099042879776,0.4308546619577431,0.0,0.0,0.13695377542269851
314,0.0,0.0,0.0,0.47165708891991026,0.24959371246154152,0.0,0.0,0.007257959140028338
315,0.0,0.0,0.0,0.3375294535521428,0.38949116243792686,0.0,0.0,0.03186698069592715
316,0.0,0.0,0.0,0.25930509129224666,0.28960801716714635,0.0,0.0,0.10517565848694226
317,0.0,0.0,0.0,0.1645735366830295,0.1377826127696754,0.0,0.0,0.0
318,0.0,0.0,0.0,0.20464250843313248,0.1898306993185673,0.0,0.0,0.0
319,0.0,0.0,0.0,0.1416340362196447,0.04347900456433996,0.0,0.0,0.0
320,0.0,0.0,0.0,0.15587151392897705,0.01953655400674476,0.0,0.0,0.0
321,0.0,0.0,0.0,0.1363892231149126,0.20704145616222092,0.0,0.0,0.0
322,0.0,0.0,0.0,0.014861538155924569,0.20357641407092217,0.1446796342280485,0.0,0.0
323,0.0,0.0,0.0,0.0,0.3307988444259886,0.06393970454260492,0.0,0.0
324,0.0,0.0,0.0,0.0,0.43900300785797763,0.0,0.0015036230463116448,0.0
325,0.0,0.0,0.0,0.0,0.5403096479010463,0.0,0.008498490365187801,0.0
326,0.0,0.0,0.0,0.0,0.5158901725593599,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.5229859073308295,0.025039761868680132,0.0,0.0
328,0.0,0.0,0.0,0.0,0.5643918644267025,0.14677412849633795,0.0,0.0
329,0.0,0.0696067970047963,0.0,0.0,0.4453534801637518,0.23507436769401607,0.01069358616580273,0.0
330,0.0,0.6927551965599787,0.0,0.0,0.2871167291626677,0.5874703642639804,0.012150533822737985,0.0009706352750126792
331,0.0,0.0,0.0,0.09665185869765172,0.16086176233107446,0.5152780994991868,0.037809603196128506,0.0
332,0.0,0.4257223440335187,0.0,0.3511871064807169,0.24302125586461099,0.337145533228983,0.06819993920716243,0.0
333,0.0,0.7639177445017679,0.0,0.27230612441318713,0.3454798389032876,0.15516380739100427,0.04646569243999359,0.0
334,0.0,0.6487340281420464,0.0,0.7935087205151118,0.35931565191786535,0.14258274892252798,0.01662039613565532,0.0
335,0.0,0.3225710482201258,0.0,0.7963180706045294,0.04859438900660366,0.3168873007063888,0.005962881156985781,0.0065689053123315425
336,0.0,0.1895290456392147,0.0,0.7767749996767201,0.17923216027883193,0.4516605291042035,0.011594257176326648,0.000900979599890294
337,0.0,0.0,0.0,0.963819933787584,0.12402110853586407,0.044935366726489845,0.10264718219044106,0.0
338,0.0,0.0,0.0,1.0,0.35152031669105205,0.0,0.028553178030092784,0.0
339,0.0,0.015653463860373387,0.0,1.0,0.1347213400805475,0.0,0.0,0.0
340,0.0,0.0882681784863021,0.0,0.909613719901049,0.2398209378853917,0.0,0.0,0.0
341,0.0,0.04353079968201687,0.0,0.9981624981185939,0.12515547011912068,0.02156889543151656,0.0,0.019597889596400887
342,0.0,0.19782512498793864,0.0,1.0,0.06639427394158136,0.0014546023735382476,0.0,0.040562294255906996
343,0.0,0.008892312597587765,0.0,1.0,0.00927709465466563,0.0,0.0,0.13050393445553815
344,0.0,0.0,0.0,0.95791104564019,0.016296614018637162,0.0,0.0,0.09888452766309826
345,0.0,0.014019648136912907,0.0,0.6754155864846989,0.017723419396755927,0.012157280824952611,0.0,0.036177167726463864
346,0.0,0.10980693968474828,0.0,0.9567674933234995,0.0,0.0014283793829112151,0.0,0.033324785636631896
347,0.0,0.1124653748550561,0.0,0.9875778555929842,0.0,0.00967989330538884,0.0,0.0
348,0.0,0.008092996262156284,0.0,0.959656296249843,0.009670003787496535,0.007117780654690551,0.0,0.0
349,0.0,0.009156125358565362,0.0,0.9997827671597009,0.0,0.01854338545351856,0.0,0.0
350,0.0,0.0009626937081639791,0.0,1.0,0.0,0.0009187703092606733,0.0,0.0
351,0.0,0.0,0.0,0.9935938285248234,0.0,0.0289895793424473,0.0,0.0
352,0.0,0.0,0.0,0.6932279305935439,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0274757709817537,0.03059457489357726,0.0,0.0,0.0
354,0.0,0.0,0.0,0.014422312711848769,0.055964092871584846,0.037935074572606996,0.0,0.0
355,0.0,0.05350446117706174,0.0,0.06087296484234754,0.2193465065189417,0.02207445510851272,0.0,0.0
356,0.0,0.10171789471366961,0.0,0.10755685695556792,0.12713995865935548,0.004975240793177951,0.0,0.0
357,0.0,0.11729158912147862,0.0,0.09256383007459189,0.3221393919915933,0.0,0.0,0.0
358,0.0,0.01851209249330849,0.0,0.0,0.3359957816250502,0.014672298302873954,0.0,0.0
359,0.0,0.002353999222376228,0.0,0.0,0.3768444811623416,0.0,0.0,0.0
360,0.0,0.00017034211609824357,0.0,0.008168873829643448,0.23007536489225794,0.1098225984554648,0.0,0.0
361,0.0,0.0,0.0,0.0,0.2939651889897774,0.015785665382474983,0.0,0.0
362,0.0,0.00039328202419227194,0.0,0.0,0.04702595527340791,0.02617899709215544,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0842095525081438,0.0031503421821563373,0.0,0.0
364,0.0,0.0051540156080498644,0.0,0.0,0.09271721837757721,0.011046295880954378,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0308725285873265,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.037099713900963026,0.0,0.0,0.0
367,0.0,0.0,0.0,0.09076364516110717,0.14672201664225837,0.0,0.0,0.0
368,0.0,0.0,0.0,0.03223546942012792,0.12767511347310237,0.010298077070029098,0.0,0.0
369,0.0,0.0,0.0,0.0,0.1345757339176464,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.12586219487201467,0.08802710520629861,0.0,0.0
371,0.0,0.0,0.0,0.0,0.10739721520379668,0.23039183719675219,0.0,0.0
372,0.0,0.0,0.0,0.0,0.1547342791042562,0.2576957793371156,0.0,0.0
373,0.0,0.0,0.0,0.0,0.1504013202681805,0.2743745877856771,0.0,0.0
374,0.0,0.0,0.0,0.0,0.25417547882294966,0.11922457114581184,0.0,0.0
375,0.0,0.0,0.0,0.0,0.13282332933336605,0.0025469883772753048,0.0,0.0
376,0.0,0.0,0.0,0.0,0.3280998369518935,0.06103662005768364,0.0,0.0
377,0.0,0.0019959098561817693,0.0,0.0,0.16277264012960319,0.16839038992446773,0.0,0.0
378,0.0,0.043312577757584646,0.0,0.0,0.2670425740910412,0.0106676331483194,0.0,0.0
379,0.0,0.010315354918681876,0.0,0.0,0.3274636964016876,0.12597276810446395,0.0,0.0
380,0.0,0.015060746102207314,0.0,0.0,0.1503355787035028,0.31193293374785885,0.0,0.0
381,0.0,0.012461176437776297,0.0,0.0,0.3941936580557555,0.49929919927799304,0.0,0.0
382,0.0,0.0008260153515626219,0.0,0.0,0.24621849402926027,0.4730468942901297,0.0,0.0
383,0.0,0.0,0.0,0.0,0.3086465270723795,0.31737656924065294,0.0,0.0
384,0.0,0.0,0.0,0.0,0.41858299956812123,0.38752985444647914,0.0,0.0
385,0.0,0.0,0.0,0.0,0.15823814005841458,0.3064722460930708,0.0,0.0
386,0.0,0.00036382920141645966,0.0,0.0,0.42717656665745957,0.5230815677068732,0.0,0.0
387,0.0,0.00014217462088274922,0.0,0.0,0.47355869169456166,0.31268317157325964,0.0,0.0
388,0.0,0.0005310011843886976,0.0,0.0,0.3395945960806956,0.6107785006465802,0.0,0.0
389,0.0,0.002419659214632235,0.0,0.0,0.42617781557008066,0.6687209676630906,0.0,0.0
390,0.0,0.001463264619475203,0.0,0.06984493666742278,0.6373644273580775,0.5987784041202674,0.0,0.0
391,0.0,0.006614987041358671,0.0,0.09385310000382088,0.7441646787826524,0.6804251510008382,0.0,0.0
392,0.0,0.012508955270514337,0.0,0.17090842018006597,0.6437412897101485,0.6602748189347639,0.0,0.0
393,0.0,0.002329401581522872,0.0,0.0,0.10943142704472653,0.6172307869105008,0.0,0.0
394,0.0,0.0,0.0,0.001744985697080974,0.12388940168004704,0.9807643304941605,0.0,0.0
395,0.0,0.0,0.0,0.0,0.44902604090218073,0.7469944310347566,0.0,0.0
396,0.0,0.0,0.0,0.14108935388081542,0.5675989746578389,0.8725599156350898,0.0,0.0
397,0.0,0.0,0.0,0.0,0.3390771095296738,1.0,0.0,0.0
398,0.0,0.0,0.0,0.2693891288090925,0.001738567931447783,0.7577376184120546,0.0,0.0
399,0.0,0.0,0.0,0.5991603019367845,0.0,0.4886319469382499,0.0,0.0
400,0.0,0.0,0.0,0.4929959629446534,0.0,0.8008954482010348,0.0,0.0
401,0.0,0.0,0.0,0.005201994176975964,0.03961779502533719,0.3419909011208402,0.0,0.0
402,0.0,0.0032442416409957774,0.0,0.0,0.1377651906278109,0.2188160148067357,0.0,0.0
403,0.0,0.0070760663903460695,0.0,0.0637082349305965,0.09450752057488025,0.03855993774084888,0.0,0.0
404,0.0,0.00209719097262255,0.0,0.1456146047695122,0.01462025037196617,0.20633734170947837,0.0,0.0
405,0.0,0.0019070674124457199,0.0,0.07612344361881457,0.003279618865377722,0.1834614213689357,0.0,0.0
406,0.0,0.0,0.0,0.150063994072326,0.014475358661922583,0.3388971315577017,0.0,0.0
407,0.0,0.0,0.0,0.94943121208889,0.016424697408032814,0.2814567228675057,0.0,0.0
408,0.0,0.00027317910737600926,0.0,0.8762512168309012,0.0,0.005756607932292084,0.0,0.0
409,0.0,0.0,0.0,0.9313339980732916,0.0034068987342571527,0.0,0.0,0.0
410,0.0,0.0,0.0,0.5229728637497758,0.2390979793243624,0.0,0.0,0.0
411,0.0,0.0,0.0,0.8146331949860219,0.14602747955748757,0.0,0.0,0.0
412,0.0,0.0,0.0,0.8462701862883696,0.06991412558727692,0.0,0.0,0.0
413,0.0,0.0,0.0,0.8003933168602152,0.03831670507691716,0.0,0.0,0.0
414,0.0,0.0,0.0,0.9623059222280539,0.0029817033861548937,0.0,0.0,0.0
415,0.0,0.0,0.0,0.8804512454619745,0.020912216024087913,0.0,0.0,0.0
416,0.0,0.0,0.0,0.8539728323558304,0.022053296243273242,0.0,0.0,0.0
417,0.0,0.0,0.0,0.5297351120296308,0.04608574327140754,0.0,0.0,0.0
418,0.0,0.0,0.0,0.8640764463112937,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.6285993352046828,0.008376078347279133,0.0,0.0,0.0
420,0.0,0.0,0.0,0.6284724341673019,0.04886003857098136,0.0,0.0,0.0
421,0.0,0.0,0.0,0.6744376954215334,0.031875132417299064,0.03146553593765486,0.0,0.0
422,0.0,0.0,0.0,0.6078362649420773,0.060827135417216405,0.0,0.0,0.0
423,0.0,0.0,0.0,0.5824762731706657,0.04667913984094839,0.0027671394033765774,0.0,0.0
424,0.0,0.0,0.0,0.4459269026933712,0.0,0.007711227307038767,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.20791186830051586,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.352047617248199,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.002679451959809119,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.003012146168996548,0.0,0.9247078923355176,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.9886404610911154,0.0,0.0,0.0,0.0
435,0.0,0.07823489651433486,0.0,0.7951502738989078,0.0,0.0,0.0,0.0
436,0.0,0.0705300288287943,0.0,0.5444247781965798,0.0,0.0,0.0,0.0
437,0.0,0.03494779669325739,0.0,0.47395723165660714,0.001179525365708751,0.0,0.0,0.0
438,0.0,0.0061643321597922695,0.0,0.7029196533624302,0.0,0.0,0.0,0.0
439,0.0,0.019345442047085843,0.0,0.7815213039067381,0.002210557318170084,0.0,0.0,0.0
440,0.0,0.11238166268484959,0.0,0.8824451512609861,0.01731751725311602,0.0,0.0,0.0
441,0.0,0.10992575970609424,0.0,0.7512488858196426,0.0,0.0,0.0,0.0
442,0.0,0.04535601806060108,0.0,0.9542297955127612,0.0,0.0,0.0,0.0
443,0.0,0.14796453665140694,0.0,0.8403418511470381,0.0,0.0,0.0,0.0
444,0.0,0.12752884809860016,0.0,0.8892992337206178,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.9076382154053696,0.0,0.0,0.0,0.0
446,0.0,0.2108061508537967,0.0,0.9244050547220699,0.0,0.0,0.0,0.0
447,0.0,0.10711878455971266,0.0,0.9968035586552308,0.0,0.001366736799807943,0.0,0.0
448,0.0,0.04105103644430379,0.0,0.8966162760046537,0.0,0.009938061936588775,0.0,0.0
449,0.0,0.191481943951785,0.0,0.7369493033541736,0.0,0.015597799449462664,0.0,0.0
450,0.0,0.13654002353003777,0.0,0.08353759054730654,0.0,0.0,0.0,0.0
451,0.0,0.11175916493632775,0.0,0.41271849803324145,0.0,0.0,0.0,0.0
452,0.0,0.1968710535248878,0.0,0.6729111221796831,0.0,0.0,0.0,0.0
453,0.19301374947166794,0.04233433149639384,0.0,0.7810587798644666,0.0,0.0,0.0,0.0
454,0.30206506962709495,0.0,0.0,0.5352658317511975,0.0,0.0,0.0,0.0
455,0.38651464294112775,0.0,0.0,0.09721342419909748,0.016205542777695484,0.0,0.0,0.0
456,0.43560392104184753,0.0,0.0,0.10899342254678408,0.0,0.0,0.0,0.0
457,0.551288995651117,0.0,0.0,0.43344535496875014,0.0,0.0,0.0,0.0
458,0.29740489549788407,0.0,0.0,0.7798852476369678,0.0,0.0,0.0,0.0
459,0.17428075007304888,0.0,0.0,0.7460051763704667,0.0,0.0,0.0,0.0
460,0.05117409870334038,0.0,0.0,0.7529505350909907,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.5528806561086314,0.00015598903502412516,0.0,0.0,0.0
462,0.0,0.0013930819754889609,0.0,0.532334850876369,0.031860976286930805,0.0,0.0,0.0
463,0.0,0.0,0.0,0.41701001469729554,0.022788446755301034,0.0,0.0,0.0
464,0.0,0.005096053144544892,0.0,0.21733330496514294,0.01643361780438846,0.0,0.0,0.0
465,0.0,0.0,0.0,0.4070274184953525,0.003230231042961553,0.0,0.0,0.0
466,0.0,0.0786222653533667,0.0,0.608233503873641,0.0172865990096465,0.0,0.0,0.0
467,0.030878983142955813,0.06961985314733668,0.0,0.792978023546509,0.04459375113141188,0.0,0.0,0.0
468,0.08723101410077443,0.01863387190272957,0.0,0.7341608910126101,0.006816603242013723,0.0,0.0,0.0
469,0.09506961007299439,0.0,0.0,0.8032132803868397,0.004852799178830173,0.0,0.0,0.0
470,0.08053319914075421,0.03978668938159586,0.0,0.6052972050083594,0.01024352067945385,0.0,0.0,0.0
471,0.05955087467496056,0.044768446152860505,0.0,0.0201564791073663,0.08426310519678731,0.0,0.0,0.0
472,5.740106143549981e-05,0.022018485867300906,0.0,0.0,0.021155222190520417,0.0,0.0,0.0
473,0.006833292134299597,0.09724028927384652,0.0,0.06957209294778298,0.041353189382719105,0.0,0.0,0.0
474,0.025599227552907375,0.3166074435207238,0.0,0.18757738377372968,0.2503877986288936,0.0,0.0,0.0
475,0.10347108360556911,0.23759643214532702,0.0,0.007167167769726294,0.020457246186223264,0.006591391438362356,0.0,0.0
476,0.164523993693211,0.21555066132488263,0.0,0.0,0.0,0.9429115224175141,0.0,0.0
477,0.24530245356562685,0.07085570956528514,0.0,0.0,0.0,1.0,0.0,0.0
478,0.25739530858371273,0.001921230234678767,0.0,0.023848155803907423,0.056947471131434516,1.0,0.0,0.0
479,0.18267976681623316,0.0,0.0,0.024474552005031996,0.05920085825247298,1.0,0.0,0.0
480,0.10371179559714154,0.0,0.0,0.14054777296406293,0.020835767007876118,1.0,0.0,0.0
481,0.1484741428757971,0.0,0.0,0.0,0.0,1.0,0.0,0.0
482,0.10271109713157908,0.0013616394808933262,0.0,0.0,0.0,0.9667443030017996,0.0,0.0
483,0.009864481245945371,0.018984992544107133,0.0,0.0,0.004371827137257575,0.9685745970219538,0.0,0.0
484,0.04312616342250076,0.008685585284848467,0.0,0.02213678181823117,0.0004262136131860217,0.9725210220299213,0.0,0.0
485,0.001687025856439717,0.0,0.0,0.9069119175026163,0.00327068542033206,0.9438026327518757,0.0,0.0
486,0.0,0.0,0.0,0.6420396374382545,0.007100006567244554,0.5318955693793281,0.0,0.0
487,0.0,0.0069400472069499,0.0,0.7989119718561829,0.0,0.6769202958466862,0.0,0.0
488,0.0,0.007703402435153642,0.0,0.8896212237064145,0.0,0.657100319815324,0.0,0.0
489,0.0,0.0,0.0,0.9181233348016841,0.051199400482219624,0.4760875642491092,0.0,0.0
490,0.0,0.0,0.0,0.7833589710588044,0.07979830440950368,0.36053993495427666,0.0,0.0
491,0.0,0.0,0.0,0.7315692343804515,0.10483431050905398,0.0021756501955006,0.0,0.0
492,0.0,0.0,0.0,0.5531874218301776,0.16013170043977806,0.0022827732063287155,0.0,0.0
493,0.0,0.0,0.0,0.43134067144139754,0.14457893122929255,0.2061115602897076,0.0,0.0
494,0.0,0.0,0.0,0.30336344512489116,0.0862528177495414,0.5176499454834214,0.0,0.0
495,0.0,0.0,0.0,0.1209584037772886,0.007439421582289235,0.2749952365392669,0.0,0.0
496,0.0,0.0,0.0,0.0,0.040343805706380714,0.14157713965518892,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0473439277956725,0.15435989417541898,0.0,0.0
498,0.0,0.0,0.0,0.0,0.03634815681564343,0.06440219590258765,0.0,0.0
499,0.0,0.0,0.0,0.057960565034797525,0.013500041379622886,0.03826825608957968,0.0,0.0
500,0.0,0.0,0.0,0.015821452577308083,0.0834052486597228,0.14518260474848868,0.0,0.0
501,0.0,0.0,0.0,0.0,0.3003085508712192,0.2936797741315132,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.03619697697670495,0.0,0.0
503,0.0,0.0,0.0,0.0,0.026731738889670554,0.4165272492026775,0.0,0.0
504,0.0,0.0,0.0,0.025799368440722184,0.028107162115962245,0.5050423527650048,0.0,0.0
505,0.0,0.0,0.0,0.021861356027984346,0.008979266611408989,0.5556606821877822,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.3576755387808727,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.26371748027676967,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.34427923683991357,0.0,0.0
509,0.0,0.0,0.0,0.005157450633532091,0.0,0.3663676460678168,0.0,0.0
510,0.0,0.0,0.0,0.0,0.095623837254292,0.45284156022943634,0.0,0.0
511,0.0,0.0,0.0,3.4101038229617976e-05,0.15456002614122907,0.5583702250101444,0.0,0.0
512,0.0,0.0,0.0,0.009976423590185721,0.4321353961056705,0.5375186764009183,0.0,0.0
513,0.0,0.0,0.0,0.005882569635393288,0.14870527882884965,0.8223356528733087,0.0,0.0
514,0.0,0.0,0.0,0.011736189197884106,0.08361734683499097,0.5433629371893498,0.0,0.0
515,0.0,0.0,0.0,0.0027274153726293522,0.03929509233326404,0.4889587414337944,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.44035725452268865,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.9314920941172969,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
520,0.0,0.0,0.0,0.08321660425773784,0.006856591368638744,1.0,0.0,0.0
521,0.0,0.0,0.0,0.09221936529394872,0.0,1.0,0.0,0.0
522,0.0,0.0,0.0,0.15345841003665178,0.07157464764643065,1.0,0.0,0.0
523,0.0,0.0,0.0,0.19570869565347115,0.17476599061693762,1.0,0.0,0.0
524,0.0,0.0,0.0,0.14817031729359723,0.09584498399984445,0.8699357646914933,0.0,0.0
525,0.0,0.0,0.0,0.10910251799665686,0.0,0.12710300161957697,0.0,0.0
526,0.0,0.0,0.0,0.037206115493660714,0.0,0.8099859242677335,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.31864296398041,0.0,0.0
528,0.0,0.0,0.0,0.0029337795101496635,0.009723316702274169,0.07417738475705486,0.0,0.0
529,0.0,0.0,0.0,0.0,0.07406815649997439,0.10397449709914464,0.0,0.0
530,0.0,0.0,0.0,0.00014263538878737743,0.0783554100457722,0.14380358268051902,0.0,0.0
531,0.0,0.0,0.0,0.0005523649848404212,0.016809635031926097,0.00801113059071872,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0003731186261228653,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.015806138800801752,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0019560682158651656,0.0316349276577258,0.0,0.0,0.0
536,0.0,0.0,0.0,0.02791914872186091,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.020347580246782147,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.09986806771943292,0.0,0.0,0.0
